
File name,Above stego threshold?,Secret message size in bytes (ignore for clean files),Primary Sets,Chi Square,Sample Pairs,RS analysis,Fusion (mean)
img_451_phase2.png,false,24761,0.004385532457955004,2.1860673181780982E-4,null,0.004314976988149356,0.0029730387259740564
img_451_phase3.png,false,26423,0.004358345495403004,6.278873885998235E-5,null,0.004300921481044499,0.002907351905102495
img_451_phase4_1.png,false,26402,0.004355972636902573,6.278873885998235E-5,null,0.0042964161506710286,0.002905059175477861
img_451_phase4_2.png,false,24295,0.004368842822520748,7.796734984336781E-5,null,0.004304550743070679,0.002917120305144931
img_451_phase4_3.png,false,26450,0.00435502099232745,7.435728913232127E-5,null,0.004301451718823956,0.002910276666761242
img_451_phase4_4.png,false,24199,0.0043569242820445,6.278873885998235E-5,null,0.0042970910030409055,0.002905601341315129
img_451_phase4_5.png,false,24186,0.004352166062003164,6.278873885998235E-5,null,0.004297257595344071,0.002904070798735739
img_453_phase1.png,false,364412,0.10536884649584725,8.903749456452998E-4,0.05373517995948376,0.0539892765602884,0.05349591949031618
img_453_phase2.png,false,364392,0.10539638873564325,8.264714143065118E-4,0.05375196999643251,0.05399449270305558,0.053492330712359454
img_453_phase3.png,false,423670,0.10537961261277626,8.75386426753256E-4,0.053738357013909804,0.05398768387580785,0.05349525998231179
img_453_phase4_1.png,false,423653,0.10537461784584523,8.75386426753256E-4,0.05373355553392184,0.05398859889050797,0.05349303967425707
img_453_phase4_2.png,false,364400,0.10537985113437527,8.68429442379103E-4,0.053738448742274604,0.053990172772045986,0.053494225522768744
img_453_phase4_3.png,false,423698,0.10537579256351905,8.938286356771357E-4,0.05373964533363915,0.05398572118158901,0.05349874692860609
img_453_phase4_4.png,false,364392,0.1053764657766342,8.75386426753256E-4,0.05373228963161744,0.05398813977977146,0.05349307040369409
img_453_phase4_5.png,false,364407,0.10538354336430904,8.75386426753256E-4,0.053733384988179755,0.05398896632408175,0.053495320275830954
img_454_phase1.png,false,5090,0.002387252013115353,7.011698453146964E-4,0.0011396767127937512,0.0023297257614037807,0.0016394560831568953
img_454_phase2.png,false,5464,0.0024295439955722246,0.0010993107925181195,0.0011739076180914605,0.00233767484407038,0.0017601093125630461
img_454_phase3.png,false,6509,0.002383103121698284,6.268499729389935E-4,0.0011396750895396582,0.0023289381988825294,0.0016196415957648663
img_454_phase4_1.png,false,6510,0.002387237206394953,6.268499729389935E-4,0.0011388311874299707,0.0023266487918115358,0.0016198917896438634
img_454_phase4_2.png,false,5022,0.002359401173000903,6.485801548266183E-4,0.001135770486901254,0.0023266302035580676,0.0016175955045717107
img_454_phase4_3.png,false,6550,0.0023728023874243914,6.787392878950234E-4,0.0011374393116674226,0.0023295738009763848,0.0016296386969908054
img_454_phase4_4.png,false,5016,0.0023738309964393477,6.268499729389935E-4,0.0011373419439118335,0.00232454578874665,0.0016156421755092062
img_454_phase4_5.png,false,5015,0.0023789887190588323,6.268499729389935E-4,0.0011332352462099197,0.0023230961104899655,0.0016155425121744278
img_457_phase1.png,false,351392,NaN,0.003246532285764366,0.1937659051753253,0.17790306148094287,0.1249718329806775
img_457_phase2.png,false,351741,NaN,0.003572413640495162,0.19379339586241215,0.17792207614180022,0.12509596188156916
img_457_phase3.png,false,363525,NaN,0.0033701418508072472,0.19380940930742976,0.1778870120641604,0.12502218774079912
img_457_phase4_1.png,false,363437,NaN,0.0033701418508072472,0.19374048111607903,0.1778643019789552,0.12499164164861383
img_457_phase4_2.png,false,351429,NaN,0.0033089335587459068,0.19374567675149978,0.17790066258523465,0.12498509096516013
img_457_phase4_3.png,false,363494,NaN,0.0033572735032076527,0.19376572801079836,0.1779101143930999,0.12501103863570198
img_457_phase4_4.png,false,351436,NaN,0.0033701418508072472,0.19372037792939298,0.1778725017694292,0.12498767384987648
img_457_phase4_5.png,false,351481,NaN,0.0033701418508072472,0.19376460939600235,0.17787611993630364,0.12500362372770443
img_458_phase1.png,false,36114,0.0053283766139209845,0.0017845643644665986,0.008035376986294442,0.0053967875937606605,0.005136276389610671
img_458_phase2.png,false,36104,0.005358459825635756,0.0017226063308294981,0.008049930558045024,0.005407831667024314,0.005134707095383648
img_458_phase3.png,false,45527,0.005311209154585404,0.001800593568342126,0.00804469403664273,0.005402146736142026,0.005139660873928071
img_458_phase4_1.png,false,45478,0.0053083480374228696,0.001800593568342126,0.008032830279615598,0.0053949234313000975,0.005134173829170172
img_458_phase4_2.png,false,36233,0.005316946758935412,0.0018638453574474567,0.00803721488793058,0.005394461632912998,0.005153117159306612
img_458_phase4_3.png,false,45655,0.005308348098211901,0.0018773908640724681,0.008032988217761746,0.005397956538664506,0.005154170929677656
img_458_phase4_4.png,false,36104,0.00531550848208654,0.001800593568342126,0.008029831018666223,0.005393622077460917,0.005134888786638952
img_458_phase4_5.png,false,36105,0.005306909916810204,0.001800593568342126,0.008036506185176573,0.005395700471188354,0.005134927535379315
img_459_phase1.png,false,133998,0.0649412168361725,0.0011383201975389465,0.029683859084115572,0.029273323157106262,0.031259179818733315
img_459_phase2.png,false,133839,0.06496156316478485,9.414198106664469E-4,0.02969690159431855,0.029287721687533852,0.031221901564325926
img_459_phase3.png,false,152744,0.0649492607861756,0.001160931387452096,0.02968100863064579,0.02927459815949377,0.03126644974094182
img_459_phase4_1.png,false,152709,0.06493464011670495,0.001160931387452096,0.02967465393238869,0.029267395817659282,0.03125940531355126
img_459_phase4_2.png,false,134018,0.06493826829405029,0.0011599586247597697,0.029683086715514867,0.029273380965308494,0.031263673649908355
img_459_phase4_3.png,false,152651,0.06493781995970302,0.001094560130564929,0.02968623536501451,0.02927182410930979,0.03124760989114806
img_459_phase4_4.png,false,134020,0.06494099623831509,0.001160931387452096,0.02968490671691378,0.029269973253200837,0.03126420189897045
img_459_phase4_5.png,false,133959,0.06490920198689103,0.001160931387452096,0.029665675812920234,0.029264270870905378,0.03125002001454218
